3.716000, 27.226814, 50.973012;
3.718000, 27.237038, 51.029146;
3.720000, 27.247257, 51.085020;
3.722000, 27.257469, 51.140564;
3.724000, 27.267676, 51.196076;
3.726000, 27.277878, 51.251520;
3.728000, 27.288073, 51.306862;
3.730000, 27.298263, 51.362069;
3.732000, 27.308447, 51.417109;
3.734000, 27.318626, 51.471953;
3.736000, 27.328799, 51.526576;
3.738000, 27.338966, 51.580956;
3.740000, 27.349127, 51.635249;
3.742000, 27.359283, 51.689412;
3.744000, 27.369433, 51.743867;
3.746000, 27.379577, 51.798673;
3.748000, 27.389716, 51.853870;
3.750000, 27.399849, 51.909457;
3.752000, 27.409976, 51.965394;
3.754000, 27.420098, 52.021601;
3.756000, 27.430214, 52.077978;
3.758000, 27.440324, 52.134412;
3.760000, 27.450429, 52.190790;
3.762000, 27.460527, 52.247009;
3.764000, 27.470620, 52.303455;
3.766000, 27.480708, 52.360127;
3.768000, 27.490789, 52.416991;
3.770000, 27.500865, 52.473985;
3.772000, 27.510936, 52.531029;
3.774000, 27.521000, 52.588037;
3.776000, 27.531059, 52.644728;
3.778000, 27.541112, 52.701052;
3.780000, 27.551160, 52.756976;
3.782000, 27.561201, 52.812479;
3.784000, 27.571237, 52.868038;
3.786000, 27.581268, 52.923656;
3.788000, 27.591292, 52.979342;
3.790000, 27.601311, 53.035091;
3.792000, 27.611324, 53.090883;
3.794000, 27.621331, 53.146683;
3.796000, 27.631333, 53.202647;
3.798000, 27.641329, 53.258692;
3.800000, 27.651319, 53.314730;
3.802000, 27.661304, 53.370672;
3.804000, 27.671283, 53.426898;
3.806000, 27.681256, 53.483460;
3.808000, 27.691223, 53.540379;
3.810000, 27.701185, 53.597631;
3.812000, 27.711141, 53.655151;
3.814000, 27.721091, 53.712845;
3.816000, 27.731035, 53.770603;
3.818000, 27.740974, 53.828310;
3.820000, 27.750907, 53.885859;
3.822000, 27.760834, 53.943153;
3.824000, 27.770756, 54.000582;
3.826000, 27.780671, 54.058148;
3.828000, 27.790581, 54.115819;
3.830000, 27.800486, 54.173542;
3.832000, 27.810384, 54.231246;
3.834000, 27.820277, 54.288857;
3.836000, 27.830164, 54.346301;
3.838000, 27.840046, 54.403514;
3.840000, 27.849921, 54.460271;
3.842000, 27.859791, 54.516561;
3.844000, 27.869655, 54.572870;
3.846000, 27.879514, 54.629174;
3.848000, 27.889366, 54.685460;
3.850000, 27.899213, 54.741715;
3.852000, 27.909054, 54.797922;
3.854000, 27.918890, 54.854057;
3.856000, 27.928719, 54.910094;
3.858000, 27.938543, 54.966001;
3.860000, 27.948361, 55.021918;
3.862000, 27.958174, 55.077787;
3.864000, 27.967980, 55.134008;
3.866000, 27.977781, 55.190646;
3.868000, 27.987577, 55.247740;
3.870000, 27.997366, 55.305279;
3.872000, 28.007150, 55.363208;
3.874000, 28.016927, 55.421433;
3.876000, 28.026700, 55.479835;
3.878000, 28.036466, 55.538286;
3.880000, 28.046227, 55.596660;
3.882000, 28.055981, 55.654842;
3.884000, 28.065731, 55.713206;
3.886000, 28.075474, 55.771759;
3.888000, 28.085211, 55.830469;
3.890000, 28.094943, 55.889271;
3.892000, 28.104669, 55.948085;
3.894000, 28.114390, 56.006820;
3.896000, 28.124104, 56.065387;
3.898000, 28.133813, 56.123532;
3.900000, 28.143516, 56.181216;
3.902000, 28.153213, 56.238420;
3.904000, 28.162905, 56.295624;
3.906000, 28.172590, 56.352824;
3.908000, 28.182270, 56.410017;
3.910000, 28.191944, 56.467197;
3.912000, 28.201613, 56.524343;
3.914000, 28.211275, 56.581425;
3.916000, 28.220932, 56.638596;
3.918000, 28.230583, 56.695784;
3.920000, 28.240228, 56.752912;
3.922000, 28.249868, 56.809904;
3.924000, 28.259502, 56.867158;
3.926000, 28.269129, 56.924724;
3.928000, 28.278752, 56.982621;
3.930000, 28.288368, 57.040828;
3.932000, 28.297979, 57.099287;
3.934000, 28.307583, 57.157908;
3.936000, 28.317182, 57.216586;
3.938000, 28.326776, 57.275212;
3.940000, 28.336363, 57.333678;
3.942000, 28.345945, 57.391892;
3.944000, 28.355521, 57.450256;
3.946000, 28.365091, 57.508768;
3.948000, 28.374655, 57.567393;
3.950000, 28.384214, 57.626073;
3.952000, 28.393766, 57.684737;
3.954000, 28.403313, 57.743116;
3.956000, 28.412854, 57.801159;
3.958000, 28.422390, 57.858833;
3.960000, 28.431919, 57.916112;
3.962000, 28.441443, 57.972984;
3.964000, 28.450961, 58.029936;
3.966000, 28.460473, 58.086983;
3.968000, 28.469980, 58.144145;
3.970000, 28.479480, 58.201424;
3.972000, 28.488975, 58.258804;
3.974000, 28.498464, 58.316450;
3.976000, 28.507947, 58.374280;
3.978000, 28.517424, 58.432197;
3.980000, 28.526896, 58.490097;
3.982000, 28.536362, 58.547882;
3.984000, 28.545822, 58.605930;
3.986000, 28.555276, 58.664289;
3.988000, 28.564724, 58.722971;
3.990000, 28.574167, 58.781942;
3.992000, 28.583603, 58.841133;
3.994000, 28.593034, 58.900445;
3.996000, 28.602459, 58.959768;
3.998000, 28.611879, 59.018988;
4.000000, 28.621292, 59.078000;
4.002000, 28.630700, 59.136713;
4.004000, 28.640102, 59.195532;
4.006000, 28.649498, 59.254457;
4.008000, 28.658888, 59.313455;
4.010000, 28.668273, 59.372474;
4.012000, 28.677651, 59.431445;
4.014000, 28.687024, 59.490105;
4.016000, 28.696391, 59.548408;
4.018000, 28.705752, 59.606324;
4.020000, 28.715107, 59.663835;
4.022000, 28.724457, 59.720932;
4.024000, 28.733801, 59.778102;
4.026000, 28.743139, 59.835363;
4.028000, 28.752471, 59.892735;
4.030000, 28.761797, 59.950225;
4.032000, 28.771117, 60.007821;
4.034000, 28.780432, 60.065693;
4.036000, 28.789741, 60.123765;
4.038000, 28.799044, 60.181940;
4.040000, 28.808341, 60.240120;
4.042000, 28.817632, 60.298205;
4.044000, 28.826917, 60.356571;
4.046000, 28.836197, 60.415268;
4.048000, 28.845471, 60.474309;
4.050000, 28.854739, 60.533663;
4.052000, 28.864001, 60.593259;
4.054000, 28.873257, 60.653000;
4.056000, 28.882508, 60.712776;
4.058000, 28.891752, 60.772473;
4.060000, 28.900991, 60.831985;
4.062000, 28.910224, 60.891220;
4.064000, 28.919451, 60.950581;
4.066000, 28.928672, 61.010065;
4.068000, 28.937888, 61.069645;
4.070000, 28.947097, 61.129266;
4.072000, 28.956301, 61.188662;
4.074000, 28.965499, 61.247782;
4.076000, 28.974691, 61.306583;
4.078000, 28.983877, 61.365036;
4.080000, 28.993058, 61.423120;
4.082000, 29.002232, 61.480822;
4.084000, 29.011401, 61.538614;
4.086000, 29.020564, 61.596528;
4.088000, 29.029721, 61.654593;
4.090000, 29.038872, 61.713030;
4.092000, 29.048017, 61.771808;
4.094000, 29.057157, 61.830861;
4.096000, 29.066290, 61.890097;
4.098000, 29.075418, 61.949410;
4.100000, 29.084540, 62.008691;
4.102000, 29.093656, 62.067838;
4.104000, 29.102766, 62.127229;
4.106000, 29.111871, 62.186896;
4.108000, 29.120969, 62.246835;
4.110000, 29.130062, 62.307004;
4.112000, 29.139148, 62.367331;
4.114000, 29.148229, 62.427725;
4.116000, 29.157304, 62.488087;
4.118000, 29.166374, 62.548319;
4.120000, 29.175437, 62.608332;
4.122000, 29.184494, 62.667893;
4.124000, 29.193546, 62.727452;
4.126000, 29.202592, 62.786997;
4.128000, 29.211632, 62.846510;
4.130000, 29.220666, 62.905965;
4.132000, 29.229694, 62.965329;
4.134000, 29.238716, 63.024564;
4.136000, 29.247733, 63.083631;
4.138000, 29.256743, 63.142490;
4.140000, 29.265748, 63.201281;
4.142000, 29.274747, 63.259944;
4.144000, 29.283740, 63.318878;
4.146000, 29.292727, 63.378152;
4.148000, 29.301708, 63.437812;
4.150000, 29.310683, 63.497854;
4.152000, 29.319653, 63.558228;
4.154000, 29.328616, 63.618850;
4.156000, 29.337574, 63.679608;
4.158000, 29.346526, 63.740384;
4.160000, 29.355472, 63.801059;
4.162000, 29.364412, 63.861526;
4.164000, 29.373346, 63.922161;
4.166000, 29.382275, 63.982977;
4.168000, 29.391197, 64.043946;
4.170000, 29.400114, 64.105012;
4.172000, 29.409025, 64.166098;
4.174000, 29.417929, 64.227119;
4.176000, 29.426828, 64.287990;
4.178000, 29.435721, 64.348457;
4.180000, 29.444609, 64.408483;
4.182000, 29.453490, 64.468047;
4.184000, 29.462365, 64.527626;
4.186000, 29.471235, 64.587217;
4.188000, 29.480099, 64.646823;
4.190000, 29.488956, 64.706435;
4.192000, 29.497808, 64.766036;
4.194000, 29.506654, 64.825594;
4.196000, 29.515494, 64.885071;
4.198000, 29.524329, 64.944607;
4.200000, 29.533157, 65.004125;
4.202000, 29.541979, 65.063549;
4.204000, 29.550796, 65.123268;
4.206000, 29.559607, 65.183346;
4.208000, 29.568411, 65.243813;
4.210000, 29.577210, 65.304657;
4.212000, 29.586003, 65.365816;
4.214000, 29.594790, 65.427196;
4.216000, 29.603571, 65.488683;
4.218000, 29.612347, 65.550153;
4.220000, 29.621116, 65.611489;
4.222000, 29.629880, 65.672585;
4.224000, 29.638637, 65.733824;
4.226000, 29.647389, 65.795216;
4.228000, 29.656135, 65.856734;
4.230000, 29.664875, 65.918318;
4.232000, 29.673609, 65.979896;
4.234000, 29.682337, 66.041382;
4.236000, 29.691059, 66.102513;
4.238000, 29.699775, 66.163241;
4.240000, 29.708486, 66.223537;
4.242000, 29.717190, 66.283383;
4.244000, 29.725889, 66.343262;
4.246000, 29.734581, 66.403183;
4.248000, 29.743268, 66.463156;
4.250000, 29.751949, 66.523183;
4.252000, 29.760624, 66.583245;
4.254000, 29.769293, 66.643309;
4.256000, 29.777956, 66.703520;
4.258000, 29.786613, 66.763796;
4.260000, 29.795264, 66.824045;
4.262000, 29.803910, 66.884179;
4.264000, 29.812549, 66.944582;
4.266000, 29.821183, 67.005313;
4.268000, 29.829810, 67.066394;
4.270000, 29.838432, 67.127802;
4.272000, 29.847048, 67.189472;
4.274000, 29.855658, 67.251307;
4.276000, 29.864262, 67.313195;
4.278000, 29.872860, 67.375016;
4.280000, 29.881452, 67.436659;
4.282000, 29.890038, 67.498023;
4.284000, 29.898619, 67.559507;
4.286000, 29.907193, 67.621117;
4.288000, 29.915761, 67.682823;
4.290000, 29.924324, 67.744570;
4.292000, 29.932881, 67.806096;
4.294000, 29.941431, 67.867344;
4.296000, 29.949976, 67.928269;
4.298000, 29.958515, 67.988833;
4.300000, 29.967048, 68.049013;
4.302000, 29.975575, 68.108793;
4.304000, 29.984096, 68.168645;
4.306000, 29.992611, 68.228605;
4.308000, 30.001120, 68.288706;
4.310000, 30.009623, 68.349158;
4.312000, 30.018121, 68.409930;
4.314000, 30.026612, 68.470953;
4.316000, 30.035098, 68.532132;
4.318000, 30.043577, 68.593359;
4.320000, 30.052051, 68.654522;
4.322000, 30.060519, 68.715520;
4.324000, 30.068980, 68.776734;
4.326000, 30.077436, 68.838198;
4.328000, 30.085886, 68.899911;
4.330000, 30.094330, 68.961831;
4.332000, 30.102768, 69.023887;
4.334000, 30.111200, 69.085987;
4.336000, 30.119626, 69.148029;
4.338000, 30.128046, 69.209916;
4.340000, 30.136461, 69.271558;
4.342000, 30.144869, 69.332727;
4.344000, 30.153271, 69.393880;
4.346000, 30.161668, 69.455009;
4.348000, 30.170058, 69.516098;
4.350000, 30.178443, 69.577122;
4.352000, 30.186821, 69.638050;
4.354000, 30.195194, 69.698846;
4.356000, 30.203561, 69.759470;
4.358000, 30.211922, 69.819885;
4.360000, 30.220276, 69.880225;
4.362000, 30.228625, 69.940430;
4.364000, 30.236968, 70.000903;
4.366000, 30.245305, 70.061718;
4.368000, 30.253636, 70.122922;
4.370000, 30.261961, 70.184511;
4.372000, 30.270281, 70.246438;
4.374000, 30.278594, 70.308615;
4.376000, 30.286901, 70.370930;
4.378000, 30.295202, 70.433263;
4.380000, 30.303498, 70.495491;
4.382000, 30.311787, 70.557507;
4.384000, 30.320070, 70.619689;
4.386000, 30.328348, 70.682052;
4.388000, 30.336620, 70.744571;
4.390000, 30.344885, 70.807189;
4.392000, 30.353145, 70.869828;
4.394000, 30.361398, 70.932403;
4.396000, 30.369646, 70.994638;
4.398000, 30.377888, 71.056481;
4.400000, 30.386124, 71.117899;
4.402000, 30.394353, 71.178871;
4.404000, 30.402577, 71.239869;
4.406000, 30.410795, 71.300909;
4.408000, 30.419007, 71.362004;
4.410000, 30.427213, 71.423156;
4.412000, 30.435413, 71.484346;
4.414000, 30.443607, 71.545540;
4.416000, 30.451795, 71.606693;
4.418000, 30.459977, 71.667939;
4.420000, 30.468154, 71.729194;
4.422000, 30.476324, 71.790370;
4.424000, 30.484488, 71.851837;
4.426000, 30.492646, 71.913671;
4.428000, 30.500799, 71.975909;
4.430000, 30.508945, 72.038534;
4.432000, 30.517085, 72.101483;
4.434000, 30.525220, 72.164656;
4.436000, 30.533348, 72.227933;
4.438000, 30.541471, 72.291186;
4.440000, 30.549587, 72.354295;
4.442000, 30.557698, 72.417151;
4.444000, 30.565802, 72.480125;
4.446000, 30.573901, 72.543238;
4.448000, 30.581993, 72.606469;
4.450000, 30.590080, 72.669764;
4.452000, 30.598161, 72.733052;
4.454000, 30.606235, 72.796251;
4.456000, 30.614304, 72.859283;
4.458000, 30.622367, 72.921893;
4.460000, 30.630423, 72.984050;
4.462000, 30.638474, 73.045734;
4.464000, 30.646519, 73.107421;
4.466000, 30.654558, 73.169111;
4.468000, 30.662591, 73.230811;
4.470000, 30.670617, 73.292517;
4.472000, 30.678638, 73.354213;
4.474000, 30.686653, 73.415871;
4.476000, 30.694662, 73.477453;
4.478000, 30.702665, 73.539102;
4.480000, 30.710662, 73.600745;
4.482000, 30.718653, 73.662306;
4.484000, 30.726638, 73.724170;
4.486000, 30.734617, 73.786405;
4.488000, 30.742590, 73.849045;
4.490000, 30.750557, 73.912077;
4.492000, 30.758518, 73.975443;
4.494000, 30.766473, 74.039049;
4.496000, 30.774422, 74.102778;
4.498000, 30.782365, 74.166509;
4.500000, 30.790302, 74.230121;
4.502000, 30.798233, 74.293508;
4.504000, 30.806158, 74.357051;
4.506000, 30.814078, 74.420763;
4.508000, 30.821991, 74.484618;
4.510000, 30.829898, 74.548561;
4.512000, 30.837799, 74.612319;
4.514000, 30.845694, 74.675830;
4.516000, 30.853583, 74.739041;
4.518000, 30.861466, 74.801908;
4.520000, 30.869344, 74.864399;
4.522000, 30.877215, 74.926490;
4.524000, 30.885080, 74.988643;
4.526000, 30.892939, 75.050896;
4.528000, 30.900792, 75.113281;
4.530000, 30.908639, 75.175807;
4.532000, 30.916481, 75.238662;
4.534000, 30.924316, 75.301779;
4.536000, 30.932145, 75.365065;
4.538000, 30.939968, 75.428408;
4.540000, 30.947785, 75.491697;
4.542000, 30.955596, 75.554824;
4.544000, 30.963402, 75.618156;
4.546000, 30.971201, 75.681747;
4.548000, 30.978994, 75.745603;
4.550000, 30.986781, 75.809691;
4.552000, 30.994562, 75.873940;
4.554000, 31.002338, 75.938255;
4.556000, 31.010107, 76.002529;
4.558000, 31.017870, 76.066657;
4.560000, 31.025627, 76.130541;
4.562000, 31.033378, 76.194099;
4.564000, 31.041123, 76.257745;
4.566000, 31.048862, 76.321482;
4.568000, 31.056596, 76.385103;
4.570000, 31.064323, 76.448570;
4.572000, 31.072044, 76.511840;
4.574000, 31.079759, 76.574876;
4.576000, 31.087468, 76.637641;
4.578000, 31.095171, 76.700108;
4.580000, 31.102868, 76.762254;
4.582000, 31.110559, 76.824061;
4.584000, 31.118244, 76.885990;
4.586000, 31.125923, 76.948264;
4.588000, 31.133596, 77.010940;
4.590000, 31.141263, 77.074027;
4.592000, 31.148924, 77.137486;
4.594000, 31.156579, 77.201237;
4.596000, 31.164228, 77.265170;
4.598000, 31.171871, 77.329163;
4.600000, 31.179508, 77.393091;
4.602000, 31.187139, 77.456838;
4.604000, 31.194764, 77.520781;
4.606000, 31.202383, 77.584946;
4.608000, 31.209995, 77.649316;
4.610000, 31.217602, 77.713835;
4.612000, 31.225203, 77.778423;
4.614000, 31.232798, 77.842794;
4.616000, 31.240387, 77.906877;
4.618000, 31.247969, 77.970614;
4.620000, 31.255546, 78.033960;
4.622000, 31.263117, 78.096879;
4.624000, 31.270682, 78.159831;
4.626000, 31.278240, 78.222853;
4.628000, 31.285793, 78.285971;
4.630000, 31.293339, 78.349188;
4.632000, 31.300880, 78.412685;
4.634000, 31.308415, 78.476394;
4.636000, 31.315943, 78.540222;
4.638000, 31.323466, 78.604061;
4.640000, 31.330982, 78.667803;
4.642000, 31.338493, 78.731349;
4.644000, 31.345997, 78.795074;
4.646000, 31.353495, 78.859030;
4.648000, 31.360988, 78.923230;
4.650000, 31.368474, 78.987641;
4.652000, 31.375954, 79.052199;
4.654000, 31.383429, 79.116814;
4.656000, 31.390897, 79.181385;
4.658000, 31.398359, 79.245810;
4.660000, 31.405815, 79.309996;
4.662000, 31.413266, 79.373862;
4.664000, 31.420710, 79.437825;
4.666000, 31.428148, 79.501887;
4.668000, 31.435580, 79.565843;
4.670000, 31.443006, 79.629653;
4.672000, 31.450426, 79.693278;
4.674000, 31.457840, 79.756680;
4.676000, 31.465248, 79.819826;
4.678000, 31.472650, 79.882686;
4.680000, 31.480045, 79.945239;
4.682000, 31.487435, 80.007466;
4.684000, 31.494819, 80.069826;
4.686000, 31.502197, 80.132379;
4.688000, 31.509568, 80.195372;
4.690000, 31.516934, 80.258822;
4.692000, 31.524294, 80.322692;
4.694000, 31.531647, 80.386902;
4.696000, 31.538995, 80.451341;
4.698000, 31.546336, 80.515880;
4.700000, 31.553672, 80.580391;
4.702000, 31.561001, 80.644751;
4.704000, 31.568324, 80.709321;
4.706000, 31.575642, 80.774142;
4.708000, 31.582953, 80.839207;
4.710000, 31.590258, 80.904469;
4.712000, 31.597557, 80.969846;
4.714000, 31.604851, 81.035243;
4.716000, 31.612138, 81.100553;
4.718000, 31.619419, 81.165677;
4.720000, 31.626694, 81.230357;
4.722000, 31.633963, 81.294550;
4.724000, 31.641226, 81.358709;
4.726000, 31.648482, 81.422843;
4.728000, 31.655733, 81.486952;
4.730000, 31.662978, 81.551022;
4.732000, 31.670217, 81.615026;
4.734000, 31.677449, 81.678927;
4.736000, 31.684676, 81.742683;
4.738000, 31.691897, 81.806246;
4.740000, 31.699111, 81.869748;
4.742000, 31.706320, 81.933121;
4.744000, 31.713522, 81.996753;
4.746000, 31.720718, 82.060728;
4.748000, 31.727909, 82.125096;
4.750000, 31.735093, 82.189856;
4.752000, 31.742271, 82.254954;
4.754000, 31.749443, 82.320300;
4.756000, 31.756609, 82.385778;
4.758000, 31.763769, 82.451261;
4.760000, 31.770923, 82.516626;
4.762000, 31.778071, 82.581762;
4.764000, 31.785213, 82.647038;
4.766000, 31.792349, 82.712481;
4.768000, 31.799479, 82.778070;
4.770000, 31.806602, 82.843754;
4.772000, 31.813720, 82.909458;
4.774000, 31.820832, 82.975095;
4.776000, 31.827937, 83.040392;
4.778000, 31.835037, 83.105297;
4.780000, 31.842130, 83.169774;
4.782000, 31.849217, 83.233800;
4.784000, 31.856299, 83.297843;
4.786000, 31.863374, 83.361922;
4.788000, 31.870443, 83.426054;
4.790000, 31.877506, 83.490241;
4.792000, 31.884563, 83.554465;
4.794000, 31.891614, 83.618692;
4.796000, 31.898659, 83.682873;
4.798000, 31.905698, 83.747142;
4.800000, 31.912731, 83.811412;
4.802000, 31.919757, 83.875594;
4.804000, 31.926778, 83.940056;
4.806000, 31.933793, 84.004878;
4.808000, 31.940801, 84.070097;
4.810000, 31.947804, 84.135700;
4.812000, 31.954800, 84.201622;
4.814000, 31.961790, 84.267766;
4.816000, 31.968775, 84.334008;
4.818000, 31.975753, 84.400223;
4.820000, 31.982725, 84.466286;
4.822000, 31.989691, 84.532088;
4.824000, 31.996651, 84.598004;
4.826000, 32.003605, 84.664056;
4.828000, 32.010553, 84.730227;
4.830000, 32.017494, 84.796464;
4.832000, 32.024430, 84.862696;
4.834000, 32.031360, 84.928840;
4.836000, 32.038283, 84.994632;
4.838000, 32.045201, 85.060022;
4.840000, 32.052112, 85.124978;
4.842000, 32.059018, 85.189480;
4.844000, 32.065917, 85.254002;
4.846000, 32.072810, 85.318561;
4.848000, 32.079697, 85.383174;
4.850000, 32.086578, 85.447842;
4.852000, 32.093453, 85.512549;
4.854000, 32.100322, 85.577261;
4.856000, 32.107185, 85.641930;
4.858000, 32.114042, 85.706685;
4.860000, 32.120892, 85.771437;
4.862000, 32.127737, 85.836099;
4.864000, 32.134575, 85.901044;
4.866000, 32.141408, 85.966348;
4.868000, 32.148234, 86.032050;
4.870000, 32.155054, 86.098134;
4.872000, 32.161869, 86.164535;
4.874000, 32.168677, 86.231153;
4.876000, 32.175479, 86.297864;
4.878000, 32.182275, 86.364540;
4.880000, 32.189065, 86.431055;
4.882000, 32.195849, 86.497298;
4.884000, 32.202626, 86.563649;
4.886000, 32.209398, 86.630131;
4.888000, 32.216163, 86.696723;
4.890000, 32.222923, 86.763373;
4.892000, 32.229676, 86.829815;
4.894000, 32.236424, 86.895990;
4.896000, 32.243165, 86.961843;
4.898000, 32.249900, 87.027331;
4.900000, 32.256629, 87.092421;
4.902000, 32.263352, 87.157091;
4.904000, 32.270069, 87.221803;
4.906000, 32.276780, 87.286600;
4.908000, 32.283484, 87.351520;
4.910000, 32.290183, 87.416575;
4.912000, 32.296876, 87.481951;
4.914000, 32.303562, 87.547584;
4.916000, 32.310242, 87.613378;
4.918000, 32.316917, 87.679224;
4.920000, 32.323585, 87.745009;
4.922000, 32.330247, 87.810625;
4.924000, 32.336903, 87.876439;
4.926000, 32.343553, 87.942510;
4.928000, 32.350197, 88.008848;
4.930000, 32.356835, 88.075423;
4.932000, 32.363466, 88.142164;
4.934000, 32.370092, 88.208975;
4.936000, 32.376711, 88.275749;
4.938000, 32.383325, 88.342379;
4.940000, 32.389932, 88.408764;
4.942000, 32.396533, 88.474819;
4.944000, 32.403128, 88.540961;
4.946000, 32.409717, 88.607034;
4.948000, 32.416300, 88.673014;
4.950000, 32.422877, 88.738868;
4.952000, 32.429448, 88.804555;
4.954000, 32.436013, 88.870039;
4.956000, 32.442571, 88.935281;
4.958000, 32.449124, 89.000248;
4.960000, 32.455670, 89.064913;
4.962000, 32.462210, 89.129252;
4.964000, 32.468745, 89.193715;
4.966000, 32.475273, 89.258544;
4.968000, 32.481795, 89.323807;
4.970000, 32.488310, 89.389521;
4.972000, 32.494820, 89.455647;
4.974000, 32.501324, 89.522098;
4.976000, 32.507822, 89.588758;
4.978000, 32.514313, 89.655492;
4.980000, 32.520799, 89.722167;
4.982000, 32.527278, 89.788656;
4.984000, 32.533751, 89.855320;
4.986000, 32.540218, 89.922197;
4.988000, 32.546679, 89.989277;
4.990000, 32.553134, 90.056507;
4.992000, 32.559583, 90.123804;
4.994000, 32.566026, 90.191072;
4.996000, 32.572462, 90.258209;
4.998000, 32.578893, 90.324945;
5.000000, 32.585317, 90.391225;
5.002000, 32.591735, 90.457013;
5.004000, 32.598148, 90.522825;
5.006000, 32.604554, 90.588684;
5.008000, 32.610954, 90.654600;
5.010000, 32.617348, 90.720564;
5.012000, 32.623736, 90.786544;
5.014000, 32.630117, 90.852493;
5.016000, 32.636493, 90.918355;
5.018000, 32.642862, 90.984068;
5.020000, 32.649226, 91.049572;
5.022000, 32.655583, 91.114814;
5.024000, 32.661934, 91.180217;
5.026000, 32.668279, 91.245843;
5.028000, 32.674618, 91.311729;
5.030000, 32.680951, 91.377875;
5.032000, 32.687278, 91.444242;
5.034000, 32.693598, 91.510760;
5.036000, 32.699913, 91.577340;
5.038000, 32.706221, 91.643881;
5.040000, 32.712524, 91.710282;
5.042000, 32.718820, 91.776451;
5.044000, 32.725110, 91.842750;
5.046000, 32.731394, 91.909265;
5.048000, 32.737672, 91.976038;
5.050000, 32.743944, 92.043060;
5.052000, 32.750209, 92.110277;
5.054000, 32.756469, 92.177604;
5.056000, 32.762722, 92.244932;
5.058000, 32.768970, 92.312146;
5.060000, 32.775211, 92.379137;
5.062000, 32.781446, 92.445808;
5.064000, 32.787675, 92.512485;
5.066000, 32.793898, 92.579267;
5.068000, 32.800115, 92.646206;
5.070000, 32.806325, 92.713304;
5.072000, 32.812530, 92.780516;
5.074000, 32.818728, 92.847763;
5.076000, 32.824921, 92.914944;
5.078000, 32.831107, 92.981956;
5.080000, 32.837287, 93.048700;
5.082000, 32.843461, 93.115089;
5.084000, 32.849629, 93.181414;
5.086000, 32.855791, 93.247786;
5.088000, 32.861946, 93.314271;
5.090000, 32.868096, 93.380880;
5.092000, 32.874239, 93.447579;
5.094000, 32.880377, 93.514300;
5.096000, 32.886508, 93.580952;
5.098000, 32.892633, 93.647439;
5.100000, 32.898752, 93.713669;
5.102000, 32.904865, 93.779562;
5.104000, 32.910972, 93.845366;
5.106000, 32.917072, 93.911203;
5.108000, 32.923167, 93.977148;
5.110000, 32.929255, 94.043222;
5.112000, 32.935337, 94.109398;
5.114000, 32.941414, 94.175612;
5.116000, 32.947484, 94.241777;
5.118000, 32.953547, 94.307800;
5.120000, 32.959605, 94.373589;
5.122000, 32.965657, 94.439065;
5.124000, 32.971703, 94.504437;
5.126000, 32.977742, 94.569836;
5.128000, 32.983775, 94.635346;
5.130000, 32.989802, 94.700994;
5.132000, 32.995824, 94.766757;
5.134000, 33.001839, 94.832572;
5.136000, 33.007847, 94.898355;
5.138000, 33.013850, 94.964011;
5.140000, 33.019847, 95.029449;
5.142000, 33.025837, 95.094588;
5.144000, 33.031821, 95.159608;
5.146000, 33.037800, 95.224648;
5.148000, 33.043772, 95.289799;
5.150000, 33.049738, 95.355093;
5.152000, 33.055698, 95.420509;
5.154000, 33.061651, 95.485986;
5.156000, 33.067599, 95.551439;
5.158000, 33.073541, 95.616773;
5.160000, 33.079476, 95.681896;
5.162000, 33.085405, 95.746724;
5.164000, 33.091328, 95.811426;
5.166000, 33.097245, 95.876147;
5.168000, 33.103156, 95.940980;
5.170000, 33.109061, 96.005960;
5.172000, 33.114960, 96.071067;
5.174000, 33.120852, 96.136240;
5.176000, 33.126738, 96.201394;
5.178000, 33.132619, 96.266433;
5.180000, 33.138493, 96.331263;
5.182000, 33.144361, 96.395800;
5.184000, 33.150223, 96.460216;
5.186000, 33.156078, 96.524657;
5.188000, 33.161928, 96.589218;
5.190000, 33.167772, 96.653930;
5.192000, 33.173609, 96.718775;
5.194000, 33.179440, 96.783689;
5.196000, 33.185265, 96.848588;
5.198000, 33.191084, 96.913372;
5.200000, 33.196897, 96.977947;
5.202000, 33.202704, 97.042228;
5.204000, 33.208504, 97.106405;
5.206000, 33.214299, 97.170623;
5.208000, 33.220087, 97.234969;
5.210000, 33.225869, 97.299474;
5.212000, 33.231646, 97.364114;
5.214000, 33.237415, 97.428826;
5.216000, 33.243179, 97.493521;
5.218000, 33.248937, 97.558100;
5.220000, 33.254689, 97.622467;
5.222000, 33.260434, 97.686535;
5.224000, 33.266173, 97.750526;
5.226000, 33.271906, 97.814574;
5.228000, 33.277633, 97.878761;
5.230000, 33.283354, 97.943111;
5.232000, 33.289069, 98.007597;
5.234000, 33.294778, 98.072152;
5.236000, 33.300480, 98.136687;
5.238000, 33.306177, 98.201101;
5.240000, 33.311867, 98.265297;
5.242000, 33.317551, 98.329187;
5.244000, 33.323229, 98.393027;
5.246000, 33.328901, 98.456940;
5.248000, 33.334567, 98.521001;
5.250000, 33.340226, 98.585226;
5.252000, 33.345880, 98.649584;
5.254000, 33.351527, 98.714007;
5.256000, 33.357168, 98.778403;
5.258000, 33.362803, 98.842672;
5.260000, 33.368432, 98.906716;
5.262000, 33.374055, 98.970447;
5.264000, 33.379672, 99.034152;
5.266000, 33.385282, 99.097943;
5.268000, 33.390887, 99.161886;
