31.438000, 30.000000, 28.668435;
31.440000, 30.000000, 28.667097;
31.442000, 30.000000, 28.665819;
31.444000, 30.000000, 28.665381;
31.446000, 30.000000, 28.665469;
31.448000, 30.000000, 28.665851;
31.450000, 30.000000, 28.666382;
31.452000, 30.000000, 28.666988;
31.454000, 30.000000, 28.667654;
31.456000, 30.000000, 28.668402;
31.458000, 30.000000, 28.669276;
31.460000, 30.000000, 28.670330;
31.462000, 30.000000, 28.671617;
31.464000, 30.000000, 28.673635;
31.466000, 30.000000, 28.676140;
31.468000, 30.000000, 28.678952;
31.470000, 30.000000, 28.681961;
31.472000, 30.000000, 28.685110;
31.474000, 30.000000, 28.688387;
31.476000, 30.000000, 28.691807;
31.478000, 30.000000, 28.695399;
31.480000, 30.000000, 28.699200;
31.482000, 30.000000, 28.703246;
31.484000, 30.000000, 28.707646;
31.486000, 30.000000, 28.712270;
31.488000, 30.000000, 28.717023;
31.490000, 30.000000, 28.721850;
31.492000, 30.000000, 28.726728;
31.494000, 30.000000, 28.731657;
31.496000, 30.000000, 28.736655;
31.498000, 30.000000, 28.741747;
31.500000, 30.000000, 28.746960;
31.502000, 30.000000, 28.752320;
31.504000, 30.000000, 28.757548;
31.506000, 30.000000, 28.762630;
31.508000, 30.000000, 28.767567;
31.510000, 30.000000, 28.772372;
31.512000, 30.000000, 28.777072;
31.514000, 30.000000, 28.781699;
31.516000, 30.000000, 28.786294;
31.518000, 30.000000, 28.790904;
31.520000, 30.000000, 28.795580;
31.522000, 30.000000, 28.800374;
31.524000, 30.000000, 28.804708;
31.526000, 30.000000, 28.808656;
31.528000, 30.000000, 28.812324;
31.530000, 30.000000, 28.815821;
31.532000, 30.000000, 28.819244;
31.534000, 30.000000, 28.822673;
31.536000, 30.000000, 28.826170;
31.538000, 30.000000, 28.829786;
31.540000, 30.000000, 28.833562;
31.542000, 30.000000, 28.837534;
31.544000, 30.000000, 28.840906;
31.546000, 30.000000, 28.843918;
31.548000, 30.000000, 28.846788;
31.550000, 30.000000, 28.849684;
31.552000, 30.000000, 28.852720;
31.554000, 30.000000, 28.855964;
31.556000, 30.000000, 28.859444;
31.558000, 30.000000, 28.863162;
31.560000, 30.000000, 28.867103;
31.562000, 30.000000, 28.871246;
31.564000, 30.000000, 28.874696;
31.566000, 30.000000, 28.877774;
31.568000, 30.000000, 28.880730;
31.570000, 30.000000, 28.883731;
31.572000, 30.000000, 28.886867;
31.574000, 30.000000, 28.890168;
31.576000, 30.000000, 28.893618;
31.578000, 30.000000, 28.897173;
31.580000, 30.000000, 28.900778;
31.582000, 30.000000, 28.904371;
31.584000, 30.000000, 28.907133;
31.586000, 30.000000, 28.909386;
31.588000, 30.000000, 28.911370;
31.590000, 30.000000, 28.913234;
31.592000, 30.000000, 28.915054;
31.594000, 30.000000, 28.916845;
31.596000, 30.000000, 28.918581;
31.598000, 30.000000, 28.920214;
31.600000, 30.000000, 28.921685;
31.602000, 30.000000, 28.922934;
31.604000, 30.000000, 28.923391;
31.606000, 30.000000, 28.923322;
31.608000, 30.000000, 28.922921;
31.610000, 30.000000, 28.922313;
31.612000, 30.000000, 28.921556;
31.614000, 30.000000, 28.920665;
31.616000, 30.000000, 28.919621;
31.618000, 30.000000, 28.918390;
31.620000, 30.000000, 28.916930;
31.622000, 30.000000, 28.915202;
31.624000, 30.000000, 28.913001;
31.626000, 30.000000, 28.910492;
31.628000, 30.000000, 28.907790;
31.630000, 30.000000, 28.904968;
31.632000, 30.000000, 28.902059;
31.634000, 30.000000, 28.899064;
31.636000, 30.000000, 28.895971;
31.638000, 30.000000, 28.892752;
31.640000, 30.000000, 28.889380;
31.642000, 30.000000, 28.885829;
31.644000, 30.000000, 28.882298;
31.646000, 30.000000, 28.878826;
31.648000, 30.000000, 28.875435;
31.650000, 30.000000, 28.872129;
31.652000, 30.000000, 28.868895;
31.654000, 30.000000, 28.865710;
31.656000, 30.000000, 28.862541;
31.658000, 30.000000, 28.859352;
31.660000, 30.000000, 28.856101;
31.662000, 30.000000, 28.852739;
31.664000, 30.000000, 28.849790;
31.666000, 30.000000, 28.847206;
31.668000, 30.000000, 28.844916;
31.670000, 30.000000, 28.842837;
31.672000, 30.000000, 28.840886;
31.674000, 30.000000, 28.838990;
31.676000, 30.000000, 28.837085;
31.678000, 30.000000, 28.835114;
31.680000, 30.000000, 28.833027;
31.682000, 30.000000, 28.830776;
31.684000, 30.000000, 28.829120;
31.686000, 30.000000, 28.827857;
31.688000, 30.000000, 28.826788;
31.690000, 30.000000, 28.825753;
31.692000, 30.000000, 28.824631;
31.694000, 30.000000, 28.823348;
31.696000, 30.000000, 28.821858;
31.698000, 30.000000, 28.820142;
31.700000, 30.000000, 28.818197;
31.702000, 30.000000, 28.816027;
31.704000, 30.000000, 28.814525;
31.706000, 30.000000, 28.813379;
31.708000, 30.000000, 28.812343;
31.710000, 30.000000, 28.811244;
31.712000, 30.000000, 28.809983;
31.714000, 30.000000, 28.808522;
31.716000, 30.000000, 28.806864;
31.718000, 30.000000, 28.805044;
31.720000, 30.000000, 28.803109;
31.722000, 30.000000, 28.801112;
31.724000, 30.000000, 28.799917;
31.726000, 30.000000, 28.799195;
31.728000, 30.000000, 28.798702;
31.730000, 30.000000, 28.798282;
31.732000, 30.000000, 28.797856;
31.734000, 30.000000, 28.797405;
31.736000, 30.000000, 28.796954;
31.738000, 30.000000, 28.796550;
31.740000, 30.000000, 28.796254;
31.742000, 30.000000, 28.796124;
31.744000, 30.000000, 28.796816;
31.746000, 30.000000, 28.798044;
31.748000, 30.000000, 28.799600;
31.750000, 30.000000, 28.801351;
31.752000, 30.000000, 28.803233;
31.754000, 30.000000, 28.805228;
31.756000, 30.000000, 28.807358;
31.758000, 30.000000, 28.809658;
31.760000, 30.000000, 28.812173;
31.762000, 30.000000, 28.814949;
31.764000, 30.000000, 28.818292;
31.766000, 30.000000, 28.822013;
31.768000, 30.000000, 28.825974;
31.770000, 30.000000, 28.830088;
31.772000, 30.000000, 28.834314;
31.774000, 30.000000, 28.838645;
31.776000, 30.000000, 28.843094;
31.778000, 30.000000, 28.847685;
31.780000, 30.000000, 28.852450;
31.782000, 30.000000, 28.857414;
31.784000, 30.000000, 28.862483;
31.786000, 30.000000, 28.867587;
31.788000, 30.000000, 28.872683;
31.790000, 30.000000, 28.877748;
31.792000, 30.000000, 28.882782;
31.794000, 30.000000, 28.887802;
31.796000, 30.000000, 28.892832;
31.798000, 30.000000, 28.897902;
31.800000, 30.000000, 28.903046;
31.802000, 30.000000, 28.908304;
31.804000, 30.000000, 28.913233;
31.806000, 30.000000, 28.917861;
31.808000, 30.000000, 28.922230;
31.810000, 30.000000, 28.926397;
31.812000, 30.000000, 28.930428;
31.814000, 30.000000, 28.934385;
31.816000, 30.000000, 28.938328;
31.818000, 30.000000, 28.942311;
31.820000, 30.000000, 28.946389;
31.822000, 30.000000, 28.950614;
31.824000, 30.000000, 28.954281;
31.826000, 30.000000, 28.957556;
31.828000, 30.000000, 28.960611;
31.830000, 30.000000, 28.963593;
31.832000, 30.000000, 28.966619;
31.834000, 30.000000, 28.969768;
31.836000, 30.000000, 28.973093;
31.838000, 30.000000, 28.976623;
31.840000, 30.000000, 28.980375;
31.842000, 30.000000, 28.984358;
31.844000, 30.000000, 28.987703;
31.846000, 30.000000, 28.990706;
31.848000, 30.000000, 28.993609;
31.850000, 30.000000, 28.996583;
31.852000, 30.000000, 28.999734;
31.854000, 30.000000, 29.003107;
31.856000, 30.000000, 29.006704;
31.858000, 30.000000, 29.010501;
31.860000, 30.000000, 29.014456;
31.862000, 30.000000, 29.018522;
31.864000, 30.000000, 29.021817;
31.866000, 30.000000, 29.024672;
31.868000, 30.000000, 29.027334;
31.870000, 30.000000, 29.029962;
31.872000, 30.000000, 29.032638;
31.874000, 30.000000, 29.035380;
31.876000, 30.000000, 29.038165;
31.878000, 30.000000, 29.040942;
31.880000, 30.000000, 29.043648;
31.882000, 30.000000, 29.046221;
31.884000, 30.000000, 29.047947;
31.886000, 30.000000, 29.049126;
31.888000, 30.000000, 29.049981;
31.890000, 30.000000, 29.050650;
31.892000, 30.000000, 29.051202;
31.894000, 30.000000, 29.051652;
31.896000, 30.000000, 29.051978;
31.898000, 30.000000, 29.052136;
31.900000, 30.000000, 29.052077;
31.902000, 30.000000, 29.051751;
31.904000, 30.000000, 29.050761;
31.906000, 30.000000, 29.049327;
31.908000, 30.000000, 29.047609;
31.910000, 30.000000, 29.045704;
31.912000, 30.000000, 29.043663;
31.914000, 30.000000, 29.041494;
31.916000, 30.000000, 29.039184;
31.918000, 30.000000, 29.036705;
31.920000, 30.000000, 29.034023;
31.922000, 30.000000, 29.031108;
31.924000, 30.000000, 29.027965;
31.926000, 30.000000, 29.024692;
31.928000, 30.000000, 29.021360;
31.930000, 30.000000, 29.018006;
31.932000, 30.000000, 29.014643;
31.934000, 30.000000, 29.011262;
31.936000, 30.000000, 29.007842;
31.938000, 30.000000, 29.004355;
31.940000, 30.000000, 29.000773;
31.942000, 30.000000, 28.997066;
31.944000, 30.000000, 28.993609;
31.946000, 30.000000, 28.990392;
31.948000, 30.000000, 28.987393;
31.950000, 30.000000, 28.984580;
31.952000, 30.000000, 28.981909;
31.954000, 30.000000, 28.979329;
31.956000, 30.000000, 28.976789;
31.958000, 30.000000, 28.974235;
31.960000, 30.000000, 28.971614;
31.962000, 30.000000, 28.968868;
31.964000, 30.000000, 28.966651;
31.966000, 30.000000, 28.964848;
31.968000, 30.000000, 28.963316;
31.970000, 30.000000, 28.961925;
31.972000, 30.000000, 28.960564;
31.974000, 30.000000, 28.959149;
31.976000, 30.000000, 28.957619;
31.978000, 30.000000, 28.955930;
31.980000, 30.000000, 28.954049;
31.982000, 30.000000, 28.951950;
31.984000, 30.000000, 28.950481;
31.986000, 30.000000, 28.949367;
31.988000, 30.000000, 28.948377;
31.990000, 30.000000, 28.947337;
31.992000, 30.000000, 28.946133;
31.994000, 30.000000, 28.944708;
31.996000, 30.000000, 28.943043;
31.998000, 30.000000, 28.941149;
32.000000, 30.000000, 28.939053;
32.002000, 30.000000, 28.936787;
32.004000, 30.000000, 28.935255;
32.006000, 30.000000, 28.934128;
32.008000, 30.000000, 28.933155;
32.010000, 30.000000, 28.932173;
32.012000, 30.000000, 28.931094;
32.014000, 30.000000, 28.929893;
32.016000, 30.000000, 28.928590;
32.018000, 30.000000, 28.927229;
32.020000, 30.000000, 28.925872;
32.022000, 30.000000, 28.924577;
32.024000, 30.000000, 28.924126;
32.026000, 30.000000, 28.924203;
32.028000, 30.000000, 28.924578;
32.030000, 30.000000, 28.925106;
32.032000, 30.000000, 28.925712;
32.034000, 30.000000, 28.926382;
32.036000, 30.000000, 28.927138;
32.038000, 30.000000, 28.928024;
32.040000, 30.000000, 28.929094;
32.042000, 30.000000, 28.930401;
32.044000, 30.000000, 28.932437;
32.046000, 30.000000, 28.934959;
32.048000, 30.000000, 28.937791;
32.050000, 30.000000, 28.940820;
32.052000, 30.000000, 28.943992;
32.054000, 30.000000, 28.947294;
32.056000, 30.000000, 28.950740;
32.058000, 30.000000, 28.954361;
32.060000, 30.000000, 28.958191;
32.062000, 30.000000, 28.962266;
32.064000, 30.000000, 28.966689;
32.066000, 30.000000, 28.971329;
32.068000, 30.000000, 28.976096;
32.070000, 30.000000, 28.980933;
32.072000, 30.000000, 28.985820;
32.074000, 30.000000, 28.990757;
32.076000, 30.000000, 28.995762;
32.078000, 30.000000, 29.000858;
32.080000, 30.000000, 29.006074;
32.082000, 30.000000, 29.011435;
32.084000, 30.000000, 29.016652;
32.086000, 30.000000, 29.021716;
32.088000, 30.000000, 29.026627;
32.090000, 30.000000, 29.031402;
32.092000, 30.000000, 29.036067;
32.094000, 30.000000, 29.040657;
32.096000, 30.000000, 29.045214;
32.098000, 30.000000, 29.049784;
32.100000, 30.000000, 29.054421;
32.102000, 30.000000, 29.059176;
32.104000, 30.000000, 29.063465;
32.106000, 30.000000, 29.067362;
32.108000, 30.000000, 29.070977;
32.110000, 30.000000, 29.074420;
32.112000, 30.000000, 29.077790;
32.114000, 30.000000, 29.081166;
32.116000, 30.000000, 29.084613;
32.118000, 30.000000, 29.088181;
32.120000, 30.000000, 29.091913;
32.122000, 30.000000, 29.095843;
32.124000, 30.000000, 29.099169;
32.126000, 30.000000, 29.102134;
32.128000, 30.000000, 29.104957;
32.130000, 30.000000, 29.107809;
32.132000, 30.000000, 29.110803;
32.134000, 30.000000, 29.114007;
32.136000, 30.000000, 29.117450;
32.138000, 30.000000, 29.121132;
32.140000, 30.000000, 29.125038;
32.142000, 30.000000, 29.129146;
32.144000, 30.000000, 29.132557;
32.146000, 30.000000, 29.135593;
32.148000, 30.000000, 29.138506;
32.150000, 30.000000, 29.141462;
32.152000, 30.000000, 29.144551;
32.154000, 30.000000, 29.147803;
32.156000, 30.000000, 29.151202;
32.158000, 30.000000, 29.154705;
32.160000, 30.000000, 29.158253;
32.162000, 30.000000, 29.161786;
32.164000, 30.000000, 29.164483;
32.166000, 30.000000, 29.166668;
32.168000, 30.000000, 29.168580;
32.170000, 30.000000, 29.170370;
32.172000, 30.000000, 29.172111;
32.174000, 30.000000, 29.173819;
32.176000, 30.000000, 29.175470;
32.178000, 30.000000, 29.177014;
32.180000, 30.000000, 29.178393;
32.182000, 30.000000, 29.179548;
32.184000, 30.000000, 29.179910;
32.186000, 30.000000, 29.179747;
32.188000, 30.000000, 29.179252;
32.190000, 30.000000, 29.178547;
32.192000, 30.000000, 29.177693;
32.194000, 30.000000, 29.176703;
32.196000, 30.000000, 29.175559;
32.198000, 30.000000, 29.174228;
32.200000, 30.000000, 29.172668;
32.202000, 30.000000, 29.170841;
32.204000, 30.000000, 29.168550;
32.206000, 30.000000, 29.165954;
32.208000, 30.000000, 29.163171;
32.210000, 30.000000, 29.160271;
32.212000, 30.000000, 29.157285;
32.214000, 30.000000, 29.154216;
32.216000, 30.000000, 29.151050;
32.218000, 30.000000, 29.147763;
32.220000, 30.000000, 29.144325;
32.222000, 30.000000, 29.140711;
32.224000, 30.000000, 29.137130;
32.226000, 30.000000, 29.133617;
32.228000, 30.000000, 29.130192;
32.230000, 30.000000, 29.126857;
32.232000, 30.000000, 29.123599;
32.234000, 30.000000, 29.120393;
32.236000, 30.000000, 29.117207;
32.238000, 30.000000, 29.114002;
32.240000, 30.000000, 29.110736;
32.242000, 30.000000, 29.107361;
32.244000, 30.000000, 29.104406;
32.246000, 30.000000, 29.101820;
32.248000, 30.000000, 29.099534;
32.250000, 30.000000, 29.097460;
32.252000, 30.000000, 29.095515;
32.254000, 30.000000, 29.093624;
32.256000, 30.000000, 29.091721;
32.258000, 30.000000, 29.089750;
32.260000, 30.000000, 29.087660;
32.262000, 30.000000, 29.085403;
32.264000, 30.000000, 29.083744;
32.266000, 30.000000, 29.082478;
32.268000, 30.000000, 29.081405;
32.270000, 30.000000, 29.080361;
32.272000, 30.000000, 29.079228;
32.274000, 30.000000, 29.077927;
32.276000, 30.000000, 29.076416;
32.278000, 30.000000, 29.074675;
32.280000, 30.000000, 29.072702;
32.282000, 30.000000, 29.070501;
32.284000, 30.000000, 29.068970;
32.286000, 30.000000, 29.067795;
32.288000, 30.000000, 29.066728;
32.290000, 30.000000, 29.065597;
32.292000, 30.000000, 29.064304;
32.294000, 30.000000, 29.062809;
32.296000, 30.000000, 29.061118;
32.298000, 30.000000, 29.059265;
32.300000, 30.000000, 29.057299;
32.302000, 30.000000, 29.055273;
32.304000, 30.000000, 29.054051;
32.306000, 30.000000, 29.053306;
32.308000, 30.000000, 29.052792;
32.310000, 30.000000, 29.052353;
32.312000, 30.000000, 29.051911;
32.314000, 30.000000, 29.051448;
32.316000, 30.000000, 29.050987;
32.318000, 30.000000, 29.050577;
32.320000, 30.000000, 29.050278;
32.322000, 30.000000, 29.050150;
32.324000, 30.000000, 29.050845;
32.326000, 30.000000, 29.052076;
32.328000, 30.000000, 29.053637;
32.330000, 30.000000, 29.055396;
32.332000, 30.000000, 29.057288;
32.334000, 30.000000, 29.059298;
32.336000, 30.000000, 29.061443;
32.338000, 30.000000, 29.063762;
32.340000, 30.000000, 29.066298;
32.342000, 30.000000, 29.069096;
32.344000, 30.000000, 29.072457;
32.346000, 30.000000, 29.076192;
32.348000, 30.000000, 29.080165;
32.350000, 30.000000, 29.084290;
32.352000, 30.000000, 29.088528;
32.354000, 30.000000, 29.092870;
32.356000, 30.000000, 29.097330;
32.358000, 30.000000, 29.101933;
32.360000, 30.000000, 29.106708;
32.362000, 30.000000, 29.111682;
32.364000, 30.000000, 29.116749;
32.366000, 30.000000, 29.121844;
32.368000, 30.000000, 29.126925;
32.370000, 30.000000, 29.131971;
32.372000, 30.000000, 29.136984;
32.374000, 30.000000, 29.141979;
32.376000, 30.000000, 29.146983;
32.378000, 30.000000, 29.152025;
32.380000, 30.000000, 29.157139;
32.382000, 30.000000, 29.162368;
32.384000, 30.000000, 29.167259;
32.386000, 30.000000, 29.171842;
32.388000, 30.000000, 29.176161;
32.390000, 30.000000, 29.180275;
32.392000, 30.000000, 29.184251;
32.394000, 30.000000, 29.188154;
32.396000, 30.000000, 29.192043;
32.398000, 30.000000, 29.195974;
32.400000, 30.000000, 29.200002;
32.402000, 30.000000, 29.204179;
32.404000, 30.000000, 29.207793;
32.406000, 30.000000, 29.211014;
32.408000, 30.000000, 29.214014;
32.410000, 30.000000, 29.216944;
32.412000, 30.000000, 29.219920;
32.414000, 30.000000, 29.223024;
32.416000, 30.000000, 29.226307;
32.418000, 30.000000, 29.229798;
32.420000, 30.000000, 29.233515;
32.422000, 30.000000, 29.237464;
32.424000, 30.000000, 29.240773;
32.426000, 30.000000, 29.243738;
32.428000, 30.000000, 29.246602;
32.430000, 30.000000, 29.249540;
32.432000, 30.000000, 29.252654;
32.434000, 30.000000, 29.255991;
32.436000, 30.000000, 29.259552;
32.438000, 30.000000, 29.263312;
32.440000, 30.000000, 29.267228;
32.442000, 30.000000, 29.271253;
32.444000, 30.000000, 29.274501;
32.446000, 30.000000, 29.277305;
32.448000, 30.000000, 29.279913;
32.450000, 30.000000, 29.282483;
32.452000, 30.000000, 29.285097;
32.454000, 30.000000, 29.287774;
32.456000, 30.000000, 29.290490;
32.458000, 30.000000, 29.293193;
32.460000, 30.000000, 29.295822;
32.462000, 30.000000, 29.298314;
32.464000, 30.000000, 29.299954;
32.466000, 30.000000, 29.301047;
32.468000, 30.000000, 29.301811;
32.470000, 30.000000, 29.302386;
32.472000, 30.000000, 29.302841;
32.474000, 30.000000, 29.303191;
32.476000, 30.000000, 29.303413;
32.478000, 30.000000, 29.303466;
32.480000, 30.000000, 29.303299;
32.482000, 30.000000, 29.302863;
32.484000, 30.000000, 29.301768;
32.486000, 30.000000, 29.300232;
32.488000, 30.000000, 29.298412;
32.490000, 30.000000, 29.296407;
32.492000, 30.000000, 29.294264;
32.494000, 30.000000, 29.291995;
32.496000, 30.000000, 29.289586;
32.498000, 30.000000, 29.287008;
32.500000, 30.000000, 29.284230;
32.502000, 30.000000, 29.281221;
32.504000, 30.000000, 29.277994;
32.506000, 30.000000, 29.274646;
32.508000, 30.000000, 29.271244;
32.510000, 30.000000, 29.267826;
32.512000, 30.000000, 29.264402;
32.514000, 30.000000, 29.260963;
32.516000, 30.000000, 29.257489;
32.518000, 30.000000, 29.253953;
32.520000, 30.000000, 29.250325;
32.522000, 30.000000, 29.246573;
32.524000, 30.000000, 29.243083;
32.526000, 30.000000, 29.239842;
32.528000, 30.000000, 29.236825;
32.530000, 30.000000, 29.234000;
32.532000, 30.000000, 29.231319;
32.534000, 30.000000, 29.228733;
32.536000, 30.000000, 29.226188;
32.538000, 30.000000, 29.223629;
32.540000, 30.000000, 29.221001;
32.542000, 30.000000, 29.218248;
32.544000, 30.000000, 29.216030;
32.546000, 30.000000, 29.214228;
32.548000, 30.000000, 29.212699;
32.550000, 30.000000, 29.211308;
32.552000, 30.000000, 29.209945;
32.554000, 30.000000, 29.208525;
32.556000, 30.000000, 29.206987;
32.558000, 30.000000, 29.205284;
32.560000, 30.000000, 29.203387;
32.562000, 30.000000, 29.201268;
32.564000, 30.000000, 29.199781;
32.566000, 30.000000, 29.198649;
32.568000, 30.000000, 29.197639;
32.570000, 30.000000, 29.196575;
32.572000, 30.000000, 29.195345;
32.574000, 30.000000, 29.193891;
32.576000, 30.000000, 29.192194;
32.578000, 30.000000, 29.190267;
32.580000, 30.000000, 29.188137;
32.582000, 30.000000, 29.185839;
32.584000, 30.000000, 29.184277;
32.586000, 30.000000, 29.183121;
32.588000, 30.000000, 29.182121;
32.590000, 30.000000, 29.181113;
32.592000, 30.000000, 29.180009;
32.594000, 30.000000, 29.178786;
32.596000, 30.000000, 29.177462;
32.598000, 30.000000, 29.176084;
32.600000, 30.000000, 29.174711;
32.602000, 30.000000, 29.173406;
32.604000, 30.000000, 29.172946;
32.606000, 30.000000, 29.173016;
32.608000, 30.000000, 29.173387;
32.610000, 30.000000, 29.173913;
32.612000, 30.000000, 29.174521;
32.614000, 30.000000, 29.175195;
32.616000, 30.000000, 29.175958;
32.618000, 30.000000, 29.176854;
32.620000, 30.000000, 29.177937;
32.622000, 30.000000, 29.179260;
32.624000, 30.000000, 29.181309;
32.626000, 30.000000, 29.183842;
32.628000, 30.000000, 29.186685;
32.630000, 30.000000, 29.189725;
32.632000, 30.000000, 29.192909;
32.634000, 30.000000, 29.196224;
32.636000, 30.000000, 29.199684;
32.638000, 30.000000, 29.203319;
32.640000, 30.000000, 29.207165;
32.642000, 30.000000, 29.211254;
32.644000, 30.000000, 29.215682;
32.646000, 30.000000, 29.220321;
32.648000, 30.000000, 29.225081;
32.650000, 30.000000, 29.229910;
32.652000, 30.000000, 29.234785;
32.654000, 30.000000, 29.239709;
32.656000, 30.000000, 29.244699;
32.658000, 30.000000, 29.249779;
32.660000, 30.000000, 29.254976;
32.662000, 30.000000, 29.260316;
32.664000, 30.000000, 29.265503;
32.666000, 30.000000, 29.270526;
32.668000, 30.000000, 29.275391;
32.670000, 30.000000, 29.280115;
32.672000, 30.000000, 29.284725;
32.674000, 30.000000, 29.289258;
32.676000, 30.000000, 29.293757;
32.678000, 30.000000, 29.298270;
32.680000, 30.000000, 29.302850;
32.682000, 30.000000, 29.307552;
32.684000, 30.000000, 29.311780;
32.686000, 30.000000, 29.315612;
32.688000, 30.000000, 29.319161;
32.690000, 30.000000, 29.322538;
32.692000, 30.000000, 29.325844;
32.694000, 30.000000, 29.329160;
32.696000, 30.000000, 29.332550;
32.698000, 30.000000, 29.336066;
32.700000, 30.000000, 29.339748;
32.702000, 30.000000, 29.343634;
32.704000, 30.000000, 29.346911;
32.706000, 30.000000, 29.349828;
32.708000, 30.000000, 29.352605;
32.710000, 30.000000, 29.355412;
32.712000, 30.000000, 29.358366;
32.714000, 30.000000, 29.361534;
32.716000, 30.000000, 29.364942;
32.718000, 30.000000, 29.368592;
32.720000, 30.000000, 29.372467;
32.722000, 30.000000, 29.376544;
32.724000, 30.000000, 29.379920;
32.726000, 30.000000, 29.382918;
32.728000, 30.000000, 29.385791;
32.730000, 30.000000, 29.388706;
32.732000, 30.000000, 29.391752;
32.734000, 30.000000, 29.394959;
32.736000, 30.000000, 29.398310;
32.738000, 30.000000, 29.401761;
32.740000, 30.000000, 29.405254;
32.742000, 30.000000, 29.408728;
32.744000, 30.000000, 29.411361;
32.746000, 30.000000, 29.413478;
32.748000, 30.000000, 29.415317;
32.750000, 30.000000, 29.417030;
32.752000, 30.000000, 29.418690;
32.754000, 30.000000, 29.420313;
32.756000, 30.000000, 29.421874;
32.758000, 30.000000, 29.423324;
32.760000, 30.000000, 29.424605;
32.762000, 30.000000, 29.425658;
32.764000, 30.000000, 29.425920;
32.766000, 30.000000, 29.425655;
32.768000, 30.000000, 29.425056;
32.770000, 30.000000, 29.424246;
32.772000, 30.000000, 29.423284;
32.774000, 30.000000, 29.422185;
32.776000, 30.000000, 29.420930;
32.778000, 30.000000, 29.419487;
32.780000, 30.000000, 29.417815;
32.782000, 30.000000, 29.415875;
32.784000, 30.000000, 29.413478;
32.786000, 30.000000, 29.410784;
32.788000, 30.000000, 29.407905;
32.790000, 30.000000, 29.404911;
32.792000, 30.000000, 29.401833;
32.794000, 30.000000, 29.398675;
32.796000, 30.000000, 29.395423;
32.798000, 30.000000, 29.392050;
32.800000, 30.000000, 29.388531;
32.802000, 30.000000, 29.384839;
32.804000, 30.000000, 29.381191;
32.806000, 30.000000, 29.377621;
32.808000, 30.000000, 29.374146;
32.810000, 30.000000, 29.370767;
32.812000, 30.000000, 29.367470;
32.814000, 30.000000, 29.364228;
32.816000, 30.000000, 29.361009;
32.818000, 30.000000, 29.357775;
32.820000, 30.000000, 29.354480;
32.822000, 30.000000, 29.351076;
32.824000, 30.000000, 29.348101;
32.826000, 30.000000, 29.345501;
32.828000, 30.000000, 29.343204;
32.830000, 30.000000, 29.341122;
32.832000, 30.000000, 29.339170;
32.834000, 30.000000, 29.337270;
32.836000, 30.000000, 29.335358;
32.838000, 30.000000, 29.333374;
32.840000, 30.000000, 29.331269;
32.842000, 30.000000, 29.328995;
32.844000, 30.000000, 29.327323;
32.846000, 30.000000, 29.326044;
32.848000, 30.000000, 29.324956;
32.850000, 30.000000, 29.323895;
32.852000, 30.000000, 29.322740;
32.854000, 30.000000, 29.321414;
32.856000, 30.000000, 29.319875;
32.858000, 30.000000, 29.318102;
32.860000, 30.000000, 29.316095;
32.862000, 30.000000, 29.313859;
32.864000, 30.000000, 29.312296;
32.866000, 30.000000, 29.311089;
32.868000, 30.000000, 29.309991;
32.870000, 30.000000, 29.308828;
32.872000, 30.000000, 29.307502;
32.874000, 30.000000, 29.305976;
32.876000, 30.000000, 29.304254;
32.878000, 30.000000, 29.302371;
32.880000, 30.000000, 29.300378;
32.882000, 30.000000, 29.298328;
32.884000, 30.000000, 29.297086;
32.886000, 30.000000, 29.296322;
32.888000, 30.000000, 29.295793;
32.890000, 30.000000, 29.295342;
32.892000, 30.000000, 29.294891;
32.894000, 30.000000, 29.294422;
32.896000, 30.000000, 29.293959;
32.898000, 30.000000, 29.293550;
32.900000, 30.000000, 29.293256;
32.902000, 30.000000, 29.293136;
32.904000, 30.000000, 29.293838;
32.906000, 30.000000, 29.295077;
32.908000, 30.000000, 29.296647;
32.910000, 30.000000, 29.298416;
32.912000, 30.000000, 29.300320;
32.914000, 30.000000, 29.302344;
32.916000, 30.000000, 29.304506;
32.918000, 30.000000, 29.306842;
32.920000, 30.000000, 29.309398;
32.922000, 30.000000, 29.312215;
32.924000, 30.000000, 29.315588;
32.926000, 30.000000, 29.319331;
32.928000, 30.000000, 29.323308;
32.930000, 30.000000, 29.327435;
32.932000, 30.000000, 29.331674;
32.934000, 30.000000, 29.336016;
32.936000, 30.000000, 29.340475;
32.938000, 30.000000, 29.345075;
32.940000, 30.000000, 29.349845;
32.942000, 30.000000, 29.354812;
32.944000, 30.000000, 29.359860;
32.946000, 30.000000, 29.364928;
32.948000, 30.000000, 29.369975;
32.950000, 30.000000, 29.374982;
32.952000, 30.000000, 29.379952;
32.954000, 30.000000, 29.384901;
32.956000, 30.000000, 29.389856;
32.958000, 30.000000, 29.394848;
32.960000, 30.000000, 29.399911;
32.962000, 30.000000, 29.405088;
32.964000, 30.000000, 29.409918;
32.966000, 30.000000, 29.414434;
32.968000, 30.000000, 29.418681;
32.970000, 30.000000, 29.422721;
32.972000, 30.000000, 29.426621;
32.974000, 30.000000, 29.430449;
32.976000, 30.000000, 29.434264;
32.978000, 30.000000, 29.438124;
32.980000, 30.000000, 29.442084;
32.982000, 30.000000, 29.446196;
32.984000, 30.000000, 29.449741;
32.986000, 30.000000, 29.452891;
32.988000, 30.000000, 29.455821;
32.990000, 30.000000, 29.458686;
