12.332000, 19.440034, 80.810752;
12.334000, 19.429163, 80.813496;
12.336000, 19.418291, 80.816270;
12.338000, 19.407417, 80.819065;
12.340000, 19.396541, 80.821874;
12.342000, 19.385663, 80.824688;
12.344000, 19.374783, 80.827498;
12.346000, 19.363902, 80.830316;
12.348000, 19.353018, 80.833146;
12.350000, 19.342133, 80.835987;
12.352000, 19.331245, 80.838837;
12.354000, 19.320356, 80.841692;
12.356000, 19.309466, 80.844545;
12.358000, 19.298573, 80.847390;
12.360000, 19.287678, 80.850223;
12.362000, 19.276782, 80.853037;
12.364000, 19.265883, 80.855829;
12.366000, 19.254983, 80.858607;
12.368000, 19.244081, 80.861373;
12.370000, 19.233177, 80.864130;
12.372000, 19.222272, 80.866877;
12.374000, 19.211364, 80.869613;
12.376000, 19.200455, 80.872337;
12.378000, 19.189544, 80.875045;
12.380000, 19.178631, 80.877738;
12.382000, 19.167716, 80.880414;
12.384000, 19.156799, 80.883074;
12.386000, 19.145881, 80.885723;
12.388000, 19.134960, 80.888364;
12.390000, 19.124038, 80.891000;
12.392000, 19.113114, 80.893632;
12.394000, 19.102189, 80.896233;
12.396000, 19.091261, 80.898807;
12.398000, 19.080332, 80.901358;
12.400000, 19.069401, 80.903891;
12.402000, 19.058468, 80.906408;
12.404000, 19.047533, 80.908932;
12.406000, 19.036596, 80.911476;
12.408000, 19.025658, 80.914053;
12.410000, 19.014718, 80.916668;
12.412000, 19.003776, 80.919322;
12.414000, 18.992832, 80.922012;
12.416000, 18.981886, 80.924732;
12.418000, 18.970939, 80.927475;
12.420000, 18.959990, 80.930231;
12.422000, 18.949039, 80.932990;
12.424000, 18.938086, 80.935745;
12.426000, 18.927131, 80.938505;
12.428000, 18.916175, 80.941272;
12.430000, 18.905217, 80.944047;
12.432000, 18.894257, 80.946826;
12.434000, 18.883295, 80.949605;
12.436000, 18.872332, 80.952378;
12.438000, 18.861367, 80.955138;
12.440000, 18.850400, 80.957882;
12.442000, 18.839431, 80.960605;
12.444000, 18.828461, 80.963303;
12.446000, 18.817488, 80.965985;
12.448000, 18.806514, 80.968653;
12.450000, 18.795538, 80.971309;
12.452000, 18.784561, 80.973955;
12.454000, 18.773582, 80.976589;
12.456000, 18.762601, 80.979211;
12.458000, 18.751618, 80.981819;
12.460000, 18.740633, 80.984412;
12.462000, 18.729647, 80.986990;
12.464000, 18.718659, 80.989554;
12.466000, 18.707669, 80.992108;
12.468000, 18.696678, 80.994656;
12.470000, 18.685684, 80.997201;
12.472000, 18.674689, 80.999743;
12.474000, 18.663693, 81.002284;
12.476000, 18.652694, 81.004797;
12.478000, 18.641694, 81.007286;
12.480000, 18.630692, 81.009753;
12.482000, 18.619688, 81.012203;
12.484000, 18.608683, 81.014640;
12.486000, 18.597676, 81.017097;
12.488000, 18.586667, 81.019584;
12.490000, 18.575656, 81.022106;
12.492000, 18.564644, 81.024666;
12.494000, 18.553630, 81.027261;
12.496000, 18.542614, 81.029885;
12.498000, 18.531597, 81.032530;
12.500000, 18.520578, 81.035189;
12.502000, 18.509557, 81.037852;
12.504000, 18.498534, 81.040512;
12.506000, 18.487510, 81.043179;
12.508000, 18.476484, 81.045857;
12.510000, 18.465457, 81.048547;
12.512000, 18.454427, 81.051247;
12.514000, 18.443396, 81.053951;
12.516000, 18.432363, 81.056653;
12.518000, 18.421329, 81.059347;
12.520000, 18.410293, 81.062028;
12.522000, 18.399255, 81.064691;
12.524000, 18.388216, 81.067331;
12.526000, 18.377175, 81.069956;
12.528000, 18.366132, 81.072571;
12.530000, 18.355087, 81.075175;
12.532000, 18.344041, 81.077770;
12.534000, 18.332993, 81.080353;
12.536000, 18.321943, 81.082924;
12.538000, 18.310892, 81.085479;
12.540000, 18.299839, 81.088019;
12.542000, 18.288785, 81.090541;
12.544000, 18.277729, 81.093047;
12.546000, 18.266671, 81.095541;
12.548000, 18.255611, 81.098027;
12.550000, 18.244550, 81.100482;
12.552000, 18.233487, 81.102908;
12.554000, 18.222423, 81.105308;
12.556000, 18.211356, 81.107688;
12.558000, 18.200289, 81.110076;
12.560000, 18.189219, 81.112471;
12.562000, 18.178148, 81.114872;
12.564000, 18.167075, 81.117276;
12.566000, 18.156001, 81.119695;
12.568000, 18.144925, 81.122139;
12.570000, 18.133847, 81.124611;
12.572000, 18.122768, 81.127112;
12.574000, 18.111687, 81.129639;
12.576000, 18.100604, 81.132187;
12.578000, 18.089520, 81.134750;
12.580000, 18.078434, 81.137319;
12.582000, 18.067346, 81.139889;
12.584000, 18.056257, 81.142452;
12.586000, 18.045167, 81.145016;
12.588000, 18.034074, 81.147586;
12.590000, 18.022980, 81.150160;
12.592000, 18.011885, 81.152736;
12.594000, 18.000787, 81.155312;
12.596000, 17.989689, 81.157881;
12.598000, 17.978588, 81.160441;
12.600000, 17.967486, 81.162986;
12.602000, 17.956383, 81.165515;
12.604000, 17.945277, 81.168025;
12.606000, 17.934170, 81.170523;
12.608000, 17.923062, 81.173011;
12.610000, 17.911952, 81.175492;
12.612000, 17.900840, 81.177965;
12.614000, 17.889727, 81.180430;
12.616000, 17.878612, 81.182860;
12.618000, 17.867496, 81.185259;
12.620000, 17.856378, 81.187630;
12.622000, 17.845258, 81.189975;
12.624000, 17.834137, 81.192320;
12.626000, 17.823014, 81.194675;
12.628000, 17.811890, 81.197051;
12.630000, 17.800764, 81.199453;
12.632000, 17.789636, 81.201883;
12.634000, 17.778507, 81.204338;
12.636000, 17.767376, 81.206815;
12.638000, 17.756244, 81.209306;
12.640000, 17.745110, 81.211804;
12.642000, 17.733975, 81.214304;
12.644000, 17.722838, 81.216797;
12.646000, 17.711700, 81.219294;
12.648000, 17.700560, 81.221796;
12.650000, 17.689418, 81.224304;
12.652000, 17.678275, 81.226816;
12.654000, 17.667130, 81.229328;
12.656000, 17.655984, 81.231835;
12.658000, 17.644836, 81.234333;
12.660000, 17.633687, 81.236817;
12.662000, 17.622536, 81.239284;
12.664000, 17.611383, 81.241733;
12.666000, 17.600229, 81.244170;
12.668000, 17.589074, 81.246597;
12.670000, 17.577916, 81.249017;
12.672000, 17.566758, 81.251429;
12.674000, 17.555598, 81.253834;
12.676000, 17.544436, 81.256230;
12.678000, 17.533273, 81.258616;
12.680000, 17.522108, 81.260991;
12.682000, 17.510942, 81.263354;
12.684000, 17.499774, 81.265688;
12.686000, 17.488605, 81.267995;
12.688000, 17.477434, 81.270278;
12.690000, 17.466261, 81.272543;
12.692000, 17.455087, 81.274820;
12.694000, 17.443912, 81.277111;
12.696000, 17.432735, 81.279414;
12.698000, 17.421557, 81.281727;
12.700000, 17.410377, 81.284048;
12.702000, 17.399195, 81.286375;
12.704000, 17.388012, 81.288701;
12.706000, 17.376828, 81.291040;
12.708000, 17.365642, 81.293398;
12.710000, 17.354454, 81.295781;
12.712000, 17.343265, 81.298188;
12.714000, 17.332075, 81.300618;
12.716000, 17.320883, 81.303064;
12.718000, 17.309690, 81.305522;
12.720000, 17.298495, 81.307983;
12.722000, 17.287298, 81.310443;
12.724000, 17.276100, 81.312894;
12.726000, 17.264901, 81.315343;
12.728000, 17.253700, 81.317795;
12.730000, 17.242498, 81.320249;
12.732000, 17.231294, 81.322703;
12.734000, 17.220089, 81.325155;
12.736000, 17.208882, 81.327600;
12.738000, 17.197674, 81.330034;
12.740000, 17.186464, 81.332455;
12.742000, 17.175253, 81.334860;
12.744000, 17.164040, 81.337246;
12.746000, 17.152826, 81.339619;
12.748000, 17.141611, 81.341983;
12.750000, 17.130394, 81.344339;
12.752000, 17.119175, 81.346688;
12.754000, 17.107955, 81.349030;
12.756000, 17.096734, 81.351362;
12.758000, 17.085511, 81.353686;
12.760000, 17.074287, 81.355999;
12.762000, 17.063061, 81.358301;
12.764000, 17.051834, 81.360594;
12.766000, 17.040605, 81.362859;
12.768000, 17.029375, 81.365099;
12.770000, 17.018144, 81.367317;
12.772000, 17.006911, 81.369518;
12.774000, 16.995677, 81.371704;
12.776000, 16.984441, 81.373907;
12.778000, 16.973204, 81.376126;
12.780000, 16.961965, 81.378357;
12.782000, 16.950725, 81.380599;
12.784000, 16.939484, 81.382847;
12.786000, 16.928241, 81.385114;
12.788000, 16.916996, 81.387409;
12.790000, 16.905751, 81.389736;
12.792000, 16.894503, 81.392096;
12.794000, 16.883255, 81.394485;
12.796000, 16.872005, 81.396898;
12.798000, 16.860753, 81.399326;
12.800000, 16.849501, 81.401761;
12.802000, 16.838246, 81.404195;
12.804000, 16.826991, 81.406620;
12.806000, 16.815734, 81.409044;
12.808000, 16.804475, 81.411469;
12.810000, 16.793215, 81.413897;
12.812000, 16.781954, 81.416323;
12.814000, 16.770692, 81.418744;
12.816000, 16.759428, 81.421156;
12.818000, 16.748162, 81.423554;
12.820000, 16.736895, 81.425934;
12.822000, 16.725627, 81.428294;
12.824000, 16.714358, 81.430631;
12.826000, 16.703087, 81.432950;
12.828000, 16.691815, 81.435255;
12.830000, 16.680541, 81.437547;
12.832000, 16.669266, 81.439828;
12.834000, 16.657989, 81.442097;
12.836000, 16.646711, 81.444355;
12.838000, 16.635432, 81.446600;
12.840000, 16.624152, 81.448832;
12.842000, 16.612870, 81.451052;
12.844000, 16.601587, 81.453259;
12.846000, 16.590302, 81.455459;
12.848000, 16.579016, 81.457653;
12.850000, 16.567729, 81.459844;
12.852000, 16.556440, 81.462033;
12.854000, 16.545150, 81.464222;
12.856000, 16.533858, 81.466409;
12.858000, 16.522566, 81.468594;
12.860000, 16.511271, 81.470778;
12.862000, 16.499976, 81.472959;
12.864000, 16.488679, 81.475140;
12.866000, 16.477381, 81.477322;
12.868000, 16.466082, 81.479483;
12.870000, 16.454781, 81.481626;
12.872000, 16.443479, 81.483753;
12.874000, 16.432175, 81.485868;
12.876000, 16.420870, 81.487976;
12.878000, 16.409564, 81.490102;
12.880000, 16.398257, 81.492246;
12.882000, 16.386948, 81.494406;
12.884000, 16.375638, 81.496577;
12.886000, 16.364326, 81.498771;
12.888000, 16.353013, 81.500997;
12.890000, 16.341699, 81.503260;
12.892000, 16.330384, 81.505558;
12.894000, 16.319067, 81.507889;
12.896000, 16.307749, 81.510245;
12.898000, 16.296430, 81.512618;
12.900000, 16.285109, 81.514999;
12.902000, 16.273787, 81.517381;
12.904000, 16.262464, 81.519753;
12.906000, 16.251139, 81.522125;
12.908000, 16.239813, 81.524498;
12.910000, 16.228486, 81.526873;
12.912000, 16.217158, 81.529246;
12.914000, 16.205828, 81.531613;
12.916000, 16.194497, 81.533970;
12.918000, 16.183165, 81.536310;
12.920000, 16.171831, 81.538632;
12.922000, 16.160496, 81.540932;
12.924000, 16.149160, 81.543207;
12.926000, 16.137822, 81.545463;
12.928000, 16.126484, 81.547703;
12.930000, 16.115144, 81.549929;
12.932000, 16.103802, 81.552141;
12.934000, 16.092460, 81.554340;
12.936000, 16.081116, 81.556525;
12.938000, 16.069771, 81.558697;
12.940000, 16.058424, 81.560854;
12.942000, 16.047077, 81.562998;
12.944000, 16.035728, 81.565129;
12.946000, 16.024378, 81.567250;
12.948000, 16.013026, 81.569365;
12.950000, 16.001674, 81.571476;
12.952000, 15.990320, 81.573584;
12.954000, 15.978964, 81.575691;
12.956000, 15.967608, 81.577795;
12.958000, 15.956250, 81.579898;
12.960000, 15.944891, 81.581999;
12.962000, 15.933531, 81.584097;
12.964000, 15.922170, 81.586194;
12.966000, 15.910807, 81.588293;
12.968000, 15.899443, 81.590396;
12.970000, 15.888078, 81.592504;
12.972000, 15.876711, 81.594591;
12.974000, 15.865344, 81.596660;
12.976000, 15.853975, 81.598714;
12.978000, 15.842605, 81.600757;
12.980000, 15.831234, 81.602814;
12.982000, 15.819861, 81.604884;
12.984000, 15.808487, 81.606966;
12.986000, 15.797112, 81.609070;
12.988000, 15.785736, 81.611203;
12.990000, 15.774359, 81.613369;
12.992000, 15.762980, 81.615569;
12.994000, 15.751600, 81.617797;
12.996000, 15.740219, 81.620050;
12.998000, 15.728837, 81.622318;
13.000000, 15.717453, 81.624596;
13.002000, 15.706069, 81.626876;
13.004000, 15.694683, 81.629150;
13.006000, 15.683296, 81.631426;
13.008000, 15.671907, 81.633707;
13.010000, 15.660518, 81.635990;
13.012000, 15.649127, 81.638275;
13.014000, 15.637735, 81.640556;
13.016000, 15.626342, 81.642829;
13.018000, 15.614948, 81.645091;
13.020000, 15.603553, 81.647336;
13.022000, 15.592156, 81.649564;
13.024000, 15.580758, 81.651771;
13.026000, 15.569359, 81.653963;
13.028000, 15.557959, 81.656143;
13.030000, 15.546558, 81.658312;
13.032000, 15.535155, 81.660471;
13.034000, 15.523751, 81.662618;
13.036000, 15.512347, 81.664754;
13.038000, 15.500940, 81.666878;
13.040000, 15.489533, 81.668990;
13.042000, 15.478125, 81.671089;
13.044000, 15.466715, 81.673177;
13.046000, 15.455305, 81.675257;
13.048000, 15.443893, 81.677332;
13.050000, 15.432480, 81.679404;
13.052000, 15.421066, 81.681474;
13.054000, 15.409650, 81.683516;
13.056000, 15.398234, 81.685533;
13.058000, 15.386816, 81.687529;
13.060000, 15.375397, 81.689509;
13.062000, 15.363978, 81.691497;
13.064000, 15.352557, 81.693494;
13.066000, 15.341134, 81.695509;
13.068000, 15.329711, 81.697551;
13.070000, 15.318287, 81.699626;
13.072000, 15.306861, 81.701732;
13.074000, 15.295434, 81.703868;
13.076000, 15.284006, 81.706029;
13.078000, 15.272577, 81.708208;
13.080000, 15.261147, 81.710397;
13.082000, 15.249716, 81.712590;
13.084000, 15.238284, 81.714780;
13.086000, 15.226850, 81.716972;
13.088000, 15.215415, 81.719172;
13.090000, 15.203980, 81.721376;
13.092000, 15.192543, 81.723584;
13.094000, 15.181105, 81.725791;
13.096000, 15.169666, 81.727993;
13.098000, 15.158226, 81.730185;
13.100000, 15.146784, 81.732363;
13.102000, 15.135342, 81.734525;
13.104000, 15.123898, 81.736667;
13.106000, 15.112454, 81.738795;
13.108000, 15.101008, 81.740913;
13.110000, 15.089561, 81.743020;
13.112000, 15.078113, 81.745119;
13.114000, 15.066665, 81.747208;
13.116000, 15.055214, 81.749287;
13.118000, 15.043763, 81.751355;
13.120000, 15.032311, 81.753411;
13.122000, 15.020858, 81.755456;
13.124000, 15.009403, 81.757488;
13.126000, 14.997948, 81.759512;
13.128000, 14.986491, 81.761532;
13.130000, 14.975034, 81.763549;
13.132000, 14.963575, 81.765563;
13.134000, 14.952115, 81.767577;
13.136000, 14.940654, 81.769588;
13.138000, 14.929192, 81.771597;
13.140000, 14.917729, 81.773603;
13.142000, 14.906265, 81.775606;
13.144000, 14.894800, 81.777606;
13.146000, 14.883334, 81.779607;
13.148000, 14.871867, 81.781611;
13.150000, 14.860398, 81.783593;
13.152000, 14.848929, 81.785554;
13.154000, 14.837458, 81.787500;
13.156000, 14.825987, 81.789433;
13.158000, 14.814514, 81.791356;
13.160000, 14.803041, 81.793295;
13.162000, 14.791566, 81.795249;
13.164000, 14.780091, 81.797214;
13.166000, 14.768614, 81.799203;
13.168000, 14.757136, 81.801225;
13.170000, 14.745657, 81.803284;
13.172000, 14.734178, 81.805381;
13.174000, 14.722697, 81.807511;
13.176000, 14.711215, 81.809667;
13.178000, 14.699732, 81.811842;
13.180000, 14.688248, 81.814026;
13.182000, 14.676763, 81.816210;
13.184000, 14.665277, 81.818386;
13.186000, 14.653790, 81.820561;
13.188000, 14.642302, 81.822739;
13.190000, 14.630813, 81.824919;
13.192000, 14.619323, 81.827098;
13.194000, 14.607832, 81.829271;
13.196000, 14.596340, 81.831433;
13.198000, 14.584847, 81.833580;
13.200000, 14.573353, 81.835707;
13.202000, 14.561858, 81.837811;
13.204000, 14.550362, 81.839890;
13.206000, 14.538865, 81.841949;
13.208000, 14.527367, 81.843992;
13.210000, 14.515867, 81.846020;
13.212000, 14.504367, 81.848034;
13.214000, 14.492866, 81.850034;
13.216000, 14.481364, 81.852020;
13.218000, 14.469861, 81.853991;
13.220000, 14.458357, 81.855948;
13.222000, 14.446852, 81.857890;
13.224000, 14.435346, 81.859818;
13.226000, 14.423839, 81.861736;
13.228000, 14.412331, 81.863647;
13.230000, 14.400822, 81.865553;
13.232000, 14.389312, 81.867457;
13.234000, 14.377801, 81.869357;
13.236000, 14.366289, 81.871256;
13.238000, 14.354777, 81.873152;
13.240000, 14.343263, 81.875046;
13.242000, 14.331748, 81.876937;
13.244000, 14.320232, 81.878826;
13.246000, 14.308716, 81.880716;
13.248000, 14.297198, 81.882610;
13.250000, 14.285679, 81.884510;
13.252000, 14.274160, 81.886388;
13.254000, 14.262639, 81.888247;
13.256000, 14.251118, 81.890091;
13.258000, 14.239595, 81.891923;
13.260000, 14.228072, 81.893747;
13.262000, 14.216548, 81.895586;
13.264000, 14.205023, 81.897439;
13.266000, 14.193496, 81.899317;
13.268000, 14.181969, 81.901230;
13.270000, 14.170441, 81.903183;
13.272000, 14.158912, 81.905177;
13.274000, 14.147382, 81.907206;
13.276000, 14.135851, 81.909264;
13.278000, 14.124320, 81.911344;
13.280000, 14.112787, 81.913435;
13.282000, 14.101253, 81.915528;
13.284000, 14.089719, 81.917616;
13.286000, 14.078183, 81.919705;
13.288000, 14.066647, 81.921799;
13.290000, 14.055109, 81.923896;
13.292000, 14.043571, 81.925994;
13.294000, 14.032032, 81.928088;
13.296000, 14.020492, 81.930171;
13.298000, 14.008951, 81.932240;
13.300000, 13.997409, 81.934290;
13.302000, 13.985866, 81.936318;
13.304000, 13.974323, 81.938320;
13.306000, 13.962778, 81.940303;
13.308000, 13.951233, 81.942270;
13.310000, 13.939686, 81.944222;
13.312000, 13.928139, 81.946160;
13.314000, 13.916591, 81.948085;
13.316000, 13.905042, 81.949995;
13.318000, 13.893492, 81.951890;
13.320000, 13.881941, 81.953770;
13.322000, 13.870389, 81.955636;
13.324000, 13.858837, 81.957487;
13.326000, 13.847283, 81.959327;
13.328000, 13.835729, 81.961161;
13.330000, 13.824174, 81.962990;
13.332000, 13.812617, 81.964815;
13.334000, 13.801061, 81.966638;
13.336000, 13.789503, 81.968458;
13.338000, 13.777944, 81.970276;
13.340000, 13.766384, 81.972092;
13.342000, 13.754824, 81.973904;
13.344000, 13.743263, 81.975714;
13.346000, 13.731700, 81.977526;
13.348000, 13.720137, 81.979341;
13.350000, 13.708573, 81.981162;
13.352000, 13.697009, 81.982987;
13.354000, 13.685443, 81.984818;
13.356000, 13.673877, 81.986629;
13.358000, 13.662309, 81.988421;
13.360000, 13.650741, 81.990198;
13.362000, 13.639172, 81.991963;
13.364000, 13.627602, 81.993721;
13.366000, 13.616032, 81.995502;
13.368000, 13.604460, 81.997316;
13.370000, 13.592888, 81.999167;
13.372000, 13.581315, 82.001056;
13.374000, 13.569741, 82.002980;
13.376000, 13.558166, 82.004934;
13.378000, 13.546590, 82.006909;
13.380000, 13.535013, 82.008898;
13.382000, 13.523436, 82.010891;
13.384000, 13.511858, 82.012882;
13.386000, 13.500279, 82.014878;
13.388000, 13.488699, 82.016884;
13.390000, 13.477119, 82.018899;
13.392000, 13.465537, 82.020922;
13.394000, 13.453955, 82.022945;
13.396000, 13.442372, 82.024966;
13.398000, 13.430788, 82.026977;
13.400000, 13.419203, 82.028973;
13.402000, 13.407618, 82.030951;
13.404000, 13.396031, 82.032906;
13.406000, 13.384444, 82.034844;
13.408000, 13.372857, 82.036768;
13.410000, 13.361268, 82.038681;
13.412000, 13.349678, 82.040581;
13.414000, 13.338088, 82.042467;
13.416000, 13.326497, 82.044340;
13.418000, 13.314905, 82.046197;
13.420000, 13.303313, 82.048038;
13.422000, 13.291719, 82.049863;
13.424000, 13.280125, 82.051671;
13.426000, 13.268530, 82.053466;
13.428000, 13.256934, 82.055252;
13.430000, 13.245338, 82.057030;
13.432000, 13.233740, 82.058804;
13.434000, 13.222142, 82.060572;
13.436000, 13.210543, 82.062336;
13.438000, 13.198944, 82.064094;
13.440000, 13.187343, 82.065848;
13.442000, 13.175742, 82.067598;
13.444000, 13.164140, 82.069342;
13.446000, 13.152538, 82.071086;
13.448000, 13.140934, 82.072831;
13.450000, 13.129330, 82.074579;
13.452000, 13.117725, 82.076331;
13.454000, 13.106119, 82.078086;
13.456000, 13.094513, 82.079845;
13.458000, 13.082905, 82.081606;
13.460000, 13.071298, 82.083369;
13.462000, 13.059689, 82.085111;
13.464000, 13.048079, 82.086836;
13.466000, 13.036469, 82.088549;
13.468000, 13.024858, 82.090253;
13.470000, 13.013247, 82.091978;
13.472000, 13.001634, 82.093727;
13.474000, 12.990021, 82.095498;
13.476000, 12.978407, 82.097289;
13.478000, 12.966793, 82.099095;
13.480000, 12.955177, 82.100913;
13.482000, 12.943561, 82.102738;
13.484000, 12.931944, 82.104564;
13.486000, 12.920327, 82.106402;
13.488000, 12.908709, 82.108256;
13.490000, 12.897090, 82.110129;
13.492000, 12.885470, 82.112020;
13.494000, 12.873850, 82.113926;
13.496000, 12.862229, 82.115841;
13.498000, 12.850607, 82.117761;
13.500000, 12.838984, 82.119678;
13.502000, 12.827361, 82.121588;
13.504000, 12.815737, 82.123485;
13.506000, 12.804113, 82.125377;
13.508000, 12.792487, 82.127264;
13.510000, 12.780861, 82.129148;
13.512000, 12.769235, 82.131026;
13.514000, 12.757607, 82.132897;
13.516000, 12.745979, 82.134758;
13.518000, 12.734350, 82.136605;
13.520000, 12.722721, 82.138438;
13.522000, 12.711091, 82.140254;
13.524000, 12.699460, 82.142053;
13.526000, 12.687828, 82.143839;
13.528000, 12.676196, 82.145615;
13.530000, 12.664563, 82.147381;
13.532000, 12.652930, 82.149140;
13.534000, 12.641296, 82.150890;
13.536000, 12.629661, 82.152632;
13.538000, 12.618025, 82.154365;
13.540000, 12.606389, 82.156090;
13.542000, 12.594752, 82.157807;
13.544000, 12.583114, 82.159516;
13.546000, 12.571476, 82.161221;
13.548000, 12.559837, 82.162924;
13.550000, 12.548198, 82.164627;
13.552000, 12.536558, 82.166329;
13.554000, 12.524917, 82.168032;
13.556000, 12.513275, 82.169709;
13.558000, 12.501633, 82.171365;
13.560000, 12.489990, 82.173002;
13.562000, 12.478347, 82.174625;
13.564000, 12.466703, 82.176257;
13.566000, 12.455058, 82.177909;
13.568000, 12.443413, 82.179588;
13.570000, 12.431767, 82.181300;
13.572000, 12.420120, 82.183044;
13.574000, 12.408473, 82.184819;
13.576000, 12.396825, 82.186620;
13.578000, 12.385176, 82.188439;
13.580000, 12.373527, 82.190271;
13.582000, 12.361877, 82.192107;
13.584000, 12.350227, 82.193941;
13.586000, 12.338576, 82.195779;
13.588000, 12.326924, 82.197624;
13.590000, 12.315272, 82.199475;
13.592000, 12.303619, 82.201329;
13.594000, 12.291965, 82.203181;
13.596000, 12.280311, 82.205029;
13.598000, 12.268656, 82.206866;
13.600000, 12.257001, 82.208690;
13.602000, 12.245345, 82.210497;
13.604000, 12.233689, 82.212285;
13.606000, 12.222031, 82.214059;
13.608000, 12.210374, 82.215820;
13.610000, 12.198715, 82.217571;
13.612000, 12.187056, 82.219313;
13.614000, 12.175397, 82.221043;
13.616000, 12.163737, 82.222763;
13.618000, 12.152076, 82.224472;
13.620000, 12.140414, 82.226169;
13.622000, 12.128753, 82.227854;
13.624000, 12.117090, 82.229526;
13.626000, 12.105427, 82.231190;
13.628000, 12.093763, 82.232849;
13.630000, 12.082099, 82.234504;
13.632000, 12.070434, 82.236156;
13.634000, 12.058769, 82.237806;
13.636000, 12.047103, 82.239454;
13.638000, 12.035436, 82.241101;
13.640000, 12.023769, 82.242744;
13.642000, 12.012102, 82.244386;
13.644000, 12.000433, 82.246024;
13.646000, 11.988765, 82.247663;
13.648000, 11.977095, 82.249304;
13.650000, 11.965425, 82.250949;
13.652000, 11.953755, 82.252599;
13.654000, 11.942084, 82.254254;
13.656000, 11.930412, 82.255912;
13.658000, 11.918740, 82.257572;
13.660000, 11.907067, 82.259233;
13.662000, 11.895394, 82.260895;
13.664000, 11.883720, 82.262558;
13.666000, 11.872046, 82.264202;
13.668000, 11.860371, 82.265828;
13.670000, 11.848696, 82.267439;
13.672000, 11.837020, 82.269038;
13.674000, 11.825343, 82.270629;
13.676000, 11.813666, 82.272240;
13.678000, 11.801989, 82.273869;
13.680000, 11.790311, 82.275514;
13.682000, 11.778632, 82.277171;
13.684000, 11.766953, 82.278836;
13.686000, 11.755273, 82.280519;
13.688000, 11.743593, 82.282231;
13.690000, 11.731912, 82.283974;
13.692000, 11.720231, 82.285748;
13.694000, 11.708550, 82.287549;
13.696000, 11.696867, 82.289371;
13.698000, 11.685185, 82.291207;
13.700000, 11.673501, 82.293047;
13.702000, 11.661818, 82.294885;
13.704000, 11.650133, 82.296711;
13.706000, 11.638448, 82.298533;
13.708000, 11.626763, 82.300354;
13.710000, 11.615077, 82.302173;
13.712000, 11.603391, 82.303988;
13.714000, 11.591704, 82.305794;
13.716000, 11.580017, 82.307588;
13.718000, 11.568329, 82.309365;
13.720000, 11.556641, 82.311123;
13.722000, 11.544952, 82.312859;
13.724000, 11.533263, 82.314570;
13.726000, 11.521573, 82.316261;
13.728000, 11.509883, 82.317935;
13.730000, 11.498193, 82.319595;
13.732000, 11.486501, 82.321240;
13.734000, 11.474810, 82.322872;
13.736000, 11.463118, 82.324491;
13.738000, 11.451425, 82.326096;
13.740000, 11.439732, 82.327689;
13.742000, 11.428039, 82.329269;
13.744000, 11.416345, 82.330836;
13.746000, 11.404650, 82.332393;
13.748000, 11.392955, 82.333945;
13.750000, 11.381260, 82.335492;
13.752000, 11.369564, 82.337037;
13.754000, 11.357868, 82.338580;
13.756000, 11.346171, 82.340122;
13.758000, 11.334474, 82.341662;
13.760000, 11.322776, 82.343202;
13.762000, 11.311078, 82.344740;
13.764000, 11.299380, 82.346278;
13.766000, 11.287681, 82.347816;
13.768000, 11.275981, 82.349358;
13.770000, 11.264281, 82.350905;
13.772000, 11.252581, 82.352458;
13.774000, 11.240880, 82.354016;
13.776000, 11.229179, 82.355579;
13.778000, 11.217478, 82.357145;
13.780000, 11.205776, 82.358715;
13.782000, 11.194073, 82.360286;
13.784000, 11.182370, 82.361859;
13.786000, 11.170667, 82.363437;
13.788000, 11.158963, 82.365020;
13.790000, 11.147259, 82.366610;
13.792000, 11.135554, 82.368179;
13.794000, 11.123849, 82.369730;
13.796000, 11.112144, 82.371265;
13.798000, 11.100438, 82.372787;
13.800000, 11.088732, 82.374300;
13.802000, 11.077025, 82.375827;
13.804000, 11.065318, 82.377368;
13.806000, 11.053611, 82.378932;
13.808000, 11.041903, 82.380530;
13.810000, 11.030195, 82.382165;
13.812000, 11.018486, 82.383837;
13.814000, 11.006777, 82.385543;
13.816000, 10.995068, 82.387275;
13.818000, 10.983358, 82.389026;
13.820000, 10.971647, 82.390787;
13.822000, 10.959937, 82.392548;
13.824000, 10.948226, 82.394303;
13.826000, 10.936514, 82.396058;
13.828000, 10.924803, 82.397815;
13.830000, 10.913090, 82.399573;
13.832000, 10.901378, 82.401329;
13.834000, 10.889665, 82.403079;
13.836000, 10.877952, 82.404817;
13.838000, 10.866238, 82.406539;
13.840000, 10.854524, 82.408241;
13.842000, 10.842810, 82.409920;
13.844000, 10.831095, 82.411575;
13.846000, 10.819380, 82.413209;
13.848000, 10.807664, 82.414825;
13.850000, 10.795948, 82.416426;
13.852000, 10.784232, 82.418011;
13.854000, 10.772515, 82.419582;
13.856000, 10.760798, 82.421137;
13.858000, 10.749081, 82.422677;
13.860000, 10.737363, 82.424203;
13.862000, 10.725645, 82.425716;
13.864000, 10.713927, 82.427214;
13.866000, 10.702208, 82.428701;
13.868000, 10.690489, 82.430180;
13.870000, 10.678770, 82.431655;
13.872000, 10.667050, 82.433125;
13.874000, 10.655330, 82.434592;
13.876000, 10.643610, 82.436056;
13.878000, 10.631889, 82.437519;
13.880000, 10.620168, 82.438981;
13.882000, 10.608447, 82.440440;
13.884000, 10.596725, 82.441898;
